2,0.158537,-0.0488175,2,1.99436,-0.416506,2,15.3786,-0.480952,2,146.068,-0.780233
2,0.135079,-0.0420429,2,1.82097,-0.389724,2,15.0071,-0.382243,2,144.23,-0.568317
2,0.118243,-0.0236565,2,1.6809,-0.335271,2,15.1169,-0.596978,2,146.811,-1.14866
2,0.106123,-0.0212421,2,1.54456,-0.296013,2,14.8883,-0.613089,2,146.947,-1.24155
2,0.097876,-0.0102946,2,1.43677,-0.218308,2,14.7766,-0.523449,2,148.295,-1.20793
1,0.103014,0.0285689,2,1.37917,-0.0848485,2,14.8702,-0.259671,2,151.324,-0.910659
1,0.114533,0.018038,2,1.36438,-0.00270563,2,15.0744,-0.0592207,2,154.438,-0.462144
1,0.129762,0.0315326,1,1.37991,0.045527,1,15.1389,0.0181761,1,159.153,0.00455372
1,0.165175,0.0774318,1,1.43218,0.116517,1,15.2317,0.0455962,1,159.72,0.0364321
1,0.211075,0.077152,1,1.51391,0.155946,1,15.3373,0.0630583,1,160.377,0.0608576
1,0.238864,0.0363488,1,1.60222,0.164664,1,15.4218,0.0741181,1,160.91,0.0784501
1,0.267559,0.0603956,1,1.71538,0.195673,1,15.5475,0.0905755,1,161.624,0.0981201
1,0.286228,0.019291,1,1.83335,0.180669,1,15.6125,0.0916625,1,161.891,0.102292
1,0.313178,0.0665902,1,1.97478,0.225021,1,15.7644,0.114906,1,162.886,0.133839
1,0.33303,0.021032,1,2.1234,0.209043,1,15.8425,0.116378,1,163.134,0.136136
1,0.345006,0.0221576,1,2.27587,0.208312,1,15.9368,0.123406,1,163.523,0.145579
1,0.383885,0.0401884,1,2.65054,0.169785,1,16.0299,0.101831,1,163.122,0.116795
2,0.369323,-0.062773,1,2.73124,0.0241433,1,15.8987,0.0587091,1,161.574,0.0632489
2,0.321184,-0.125863,2,2.68073,-0.322297,1,15.7852,0.00504902,1,160.533,0.00131671
2,0.270513,-0.0924311,2,2.54733,-0.369439,2,15.4833,-0.213582,2,155.622,-0.457545
2,0.226316,-0.0921001,2,2.3629,-0.436597,2,15.0495,-0.436228,2,151.321,-0.827728
2,0.187877,-0.0700554,2,2.16564,-0.430917,2,14.7146,-0.530739,2,149.749,-1.04296
2,0.159983,-0.0453936,2,1.98773,-0.366249,2,14.457,-0.48912,2,149.216,-1.05104
2,0.142548,-0.0245361,2,1.84087,-0.306494,2,14.286,-0.461299,2,149.516,-1.12929
2,0.131381,-0.0183137,2,1.70446,-0.285486,2,14.0467,-0.496687,2,148.947,-1.26554
2,0.115273,-0.0413009,2,1.5576,-0.307607,2,13.6139,-0.53271,2,146.225,-1.1257
2,0.101639,-0.0141244,2,1.44708,-0.224497,2,13.5119,-0.440865,2,147.071,-1.09919
2,0.0994921,0.00135313,2,1.38463,-0.0945919,2,13.6289,-0.175327,2,149.978,-0.740485
1,0.108582,0.0219696,2,1.3686,-0.00811243,2,13.8146,0.0963412,2,153.368,-0.389948
1,0.123092,0.0278641,1,1.37618,0.02627,1,13.8625,0.0142137,2,157.256,-0.21683
1,0.14454,0.042064,1,1.4061,0.0696115,1,13.9279,0.032039,1,157.664,0.0194112
1,0.175947,0.059154,1,1.46163,0.112907,1,14.0138,0.05,1,158.21,0.0430223
1,0.193562,0.0164961,1,1.51826,0.108241,1,14.0677,0.0542952,1,158.542,0.0519239
2,0.191346,-0.0147673,1,1.5584,0.060008,1,14.0761,0.0410503,1,158.468,0.0372766
2,0.186477,-0.00498987,1,1.59405,0.0603199,1,14.1051,0.0420759,1,158.561,0.0374933
2,0.181194,-0.0124695,1,1.62105,0.0383371,1,14.1129,0.0358367,1,158.518,0.0302867
2,0.179841,0.00115568,1,1.65273,0.0510571,1,14.153,0.0395793,1,158.726,0.0348304
1,0.19355,0.0345421,1,1.6988,0.0781774,1,14.2176,0.0487124,1,159.112,0.0459442
1,0.222581,0.0577307,1,1.76575,0.115962,1,14.3114,0.0623396,1,159.753,0.064487
1,0.249904,0.0396084,1,1.8303,0.111456,1,14.3394,0.0608693,1,159.754,0.061753
1,0.269125,0.0268255,1,1.89554,0.100089,1,14.349,0.0573271,1,159.646,0.0582894
2,0.258596,-0.0471948,1,1.92561,0.0152177,1,14.2732,0.0342581,1,158.861,0.0293575
2,0.230688,-0.0593382,2,1.85866,-0.198009,1,13.9472,-0.0031327,2,153.309,-0.298265
2,0.207024,-0.0347498,2,1.77978,-0.180945,2,13.6946,-0.202667,2,150.441,-0.427918
2,0.192688,-0.020001,2,1.72589,-0.117714,2,13.6991,-0.145043,2,151.281,-0.385659
2,0.183006,-0.015602,2,1.69469,-0.0656371,2,13.8141,-0.0536008,2,153.15,-0.312212
2,0.174348,-0.0157595,2,1.63608,-0.12614,2,13.4911,-0.197307,2,150.2,-0.464433
2,0.158709,-0.0393768,2,1.52306,-0.234427,2,12.8334,-0.358657,2,143.569,-0.599211
2,0.141088,-0.0288368,2,1.4209,-0.213326,2,12.5299,-0.165402,2,142.221,-0.264868
2,0.128475,-0.0186107,2,1.33348,-0.187591,2,12.4589,-0.165956,2,142.196,-0.275115
2,0.119565,-0.0137967,2,1.26468,-0.152149,2,12.3892,-0.148642,2,142.172,-0.247099
2,0.115868,-0.000538737,2,1.22384,-0.0901541,2,12.6269,-0.23488,2,144.876,-0.475666
1,0.126698,0.0318083,2,1.23521,0.0521841,2,13.1272,-0.0295411,2,151.294,-0.549983
1,0.143407,0.0278981,1,1.27007,0.0704137,1,13.2616,0.0247133,1,157.252,0.0108413
1,0.16884,0.0498221,1,1.32606,0.107745,1,13.3533,0.0425907,1,157.787,0.0321378
1,0.188255,0.0208755,1,1.38102,0.101771,1,13.4043,0.0452788,1,158.067,0.0383457
1,0.22357,0.0858068,1,1.46795,0.168148,1,13.5576,0.0717444,1,159.134,0.0732543
1,0.260239,0.0477521,1,1.56822,0.171369,1,13.6599,0.0780668,1,159.658,0.0812266
1,0.281243,0.026203,1,1.67058,0.160301,1,13.7261,0.0792665,1,159.937,0.0839597
1,0.303834,0.0458014,1,1.78401,0.173137,1,13.8305,0.0866807,1,160.525,0.0940393
1,0.327267,0.0384138,1,1.90416,0.175161,1,13.921,0.0912304,1,160.948,0.0996178
1,0.346615,0.0308901,1,2.02899,0.175361,1,14.0032,0.0955534,1,161.314,0.105576
1,0.364553,0.0316334,1,2.15753,0.172404,1,14.0837,0.0974995,1,161.676,0.108918
1,0.37961,0.029456,1,2.26149,0.139267,1,14.068,0.0846928,1,161.151,0.0920263
1,0.383882,-0.0190178,1,2.35407,0.0983022,1,14.0158,0.0730396,1,160.409,0.0789121
2,0.36201,-0.0702345,1,2.412,0.00927559,1,13.9202,0.0509094,1,159.308,0.0505768
2,0.319525,-0.0911155,2,2.34872,-0.272833,1,13.7573,-6.22333e-05,1,156.084,-0.00100473
2,0.276209,-0.0808412,2,2.24016,-0.318242,2,13.2976,-0.191634,2,150.556,-0.368063
2,0.237107,-0.0745573,2,2.11027,-0.332239,2,12.9484,-0.280659,2,147.189,-0.505365
2,0.202883,-0.0621508,2,1.96671,-0.329318,2,12.6374,-0.317623,2,145.225,-0.546142
2,0.172159,-0.0585346,2,1.81154,-0.326031,2,12.2066,-0.149289,2,142.293,-0.235828
2,0.149111,-0.0336362,2,1.69897,-0.281932,2,12.243,-0.230557,2,142.867,-0.336036
2,0.134217,-0.0225276,2,1.59178,-0.240228,2,12.1791,-0.263764,2,143.235,-0.451113
2,0.125098,-0.0115364,2,1.5107,-0.186863,2,12.2577,-0.288278,2,145.16,-0.622704
2,0.118827,-0.010513,2,1.44141,-0.148809,2,12.2492,-0.253296,2,146.467,-0.626286
2,0.118749,0.00170073,2,1.40389,-0.0691181,2,12.4038,-0.121131,2,149.062,-0.513323
1,0.130366,0.0269947,2,1.39956,0.00666695,2,12.5901,0.118224,2,152.25,-0.300727
1,0.153062,0.0462115,1,1.43118,0.0744963,1,12.6826,0.0336649,1,156.84,0.0210773
1,0.174592,0.0299887,1,1.478,0.0938646,1,12.7603,0.0460281,1,157.261,0.0363755
1,0.191519,0.0264463,1,1.53026,0.0991126,1,12.8213,0.0511651,1,157.58,0.0446972
1,0.224262,0.0785238,1,1.61014,0.160562,1,12.9639,0.0755376,1,158.529,0.0774702
1,0.269623,0.0781997,1,1.72102,0.195658,1,13.1256,0.0917913,1,159.454,0.0970558
1,0.2961,0.026069,1,1.83376,0.175895,1,13.1941,0.0909673,1,159.746,0.0988343
1,0.314085,0.0337366,1,1.9537,0.184134,1,13.2909,0.0987963,1,160.228,0.109504
1,0.337532,0.0469473,1,2.08695,0.196339,1,13.4073,0.106515,1,160.813,0.118807
1,0.361934,0.0427546,1,2.2311,0.209544,1,13.5249,0.117038,1,161.421,0.13254
1,0.373752,0.00892845,1,2.37437,0.189858,1,13.5853,0.116528,1,161.562,0.133922
1,0.383543,0.0276396,1,2.49397,0.158074,1,13.5704,0.100913,1,160.955,0.112442
1,0.387606,-0.0100615,1,2.60285,0.114905,1,13.5403,0.0876847,1,160.347,0.0975976
2,0.37653,-0.0365843,1,2.6823,0.0471066,1,13.4715,0.0689959,1,159.393,0.0729971
2,0.338093,-0.103326,2,2.65284,-0.243915,1,13.3065,0.0199185,1,157.881,0.0157888
2,0.294828,-0.0736562,2,2.57187,-0.252509,1,13.2771,0.00663046,1,156.874,-0.000479539
2,0.262212,-0.0567544,2,2.49645,-0.17718,1,13.2837,0.0116695,1,157.685,0.00114726
2,0.227372,-0.0770672,2,2.32095,-0.434132,2,12.6005,-0.343905,2,148.045,-0.582883
2,0.19253,-0.0640043,2,2.13042,-0.416653,2,12.3187,-0.389325,2,145.956,-0.716563
2,0.161052,-0.0610904,2,1.94297,-0.420855,2,11.9457,-0.392606,2,143.442,-0.689745
2,0.137089,-0.035593,2,1.79439,-0.330054,2,11.9769,-0.378753,2,145.378,-0.852116
2,0.124695,-0.0129723,2,1.68014,-0.231137,2,11.9629,-0.274014,2,146.877,-0.760552
2,0.117267,-0.013371,2,1.58945,-0.189559,2,11.9348,-0.218941,2,147.941,-0.718677
2,0.11264,-0.00427513,2,1.507,-0.163925,2,11.8323,-0.215197,2,147.704,-0.719272
1,0.12729,0.0474731,2,1.49474,0.0362191,2,12.0888,0.534779,2,155.481,-1.2526
1,0.151505,0.0402718,1,1.52051,0.0645603,1,12.1697,0.036312,1,156.034,0.0246002
1,0.169077,0.0235494,1,1.55786,0.078376,1,12.235,0.0456442,1,156.378,0.0363383
1,0.19165,0.0467832,1,1.61136,0.106895,1,12.3184,0.0572437,1,156.841,0.0516232
1,0.225057,0.0695979,1,1.68852,0.155852,1,12.4512,0.0779716,1,157.709,0.0807422
1,0.251616,0.0336159,1,1.77787,0.153273,1,12.5429,0.0817719,1,158.132,0.0859074
1,0.280565,0.060615,1,1.88656,0.186094,1,12.6788,0.0969256,1,158.888,0.104691
1,0.302143,0.0265028,1,2.0024,0.17941,1,12.7599,0.100419,1,159.272,0.111977
1,0.320686,0.0369687,1,2.12831,0.190248,1,12.8686,0.108829,1,159.786,0.122317
1,0.336788,0.0253091,1,2.25798,0.183834,1,12.955,0.110738,1,160.144,0.126061
1,0.349628,0.0221839,1,2.38938,0.182608,1,13.0437,0.114978,1,160.517,0.132395
1,0.368764,0.0476722,1,2.50746,0.168625,1,13.0627,0.104667,1,160.201,0.117009
1,0.374475,-0.0348711,1,2.60867,0.107667,1,13.0028,0.085921,1,159.346,0.0959206
2,0.354695,-0.0637253,1,2.67011,0.0121286,1,12.9051,0.0608525,1,158.167,0.0629877
2,0.318132,-0.0790388,2,2.62449,-0.249793,1,12.7742,0.0162592,1,156.975,0.0103093
2,0.279396,-0.077629,2,2.52279,-0.291238,1,12.7456,0.00200306,2,154.953,-0.161897
2,0.245469,-0.0613967,2,2.38921,-0.308625,2,12.5447,-0.120263,2,151.862,-0.390613
2,0.219682,-0.0430084,2,2.26095,-0.26082,2,12.4749,-0.116104,2,151.644,-0.404593
2,0.189862,-0.0714416,2,2.0802,-0.430568,2,11.9039,-0.447661,2,146.118,-0.855442
2,0.15844,-0.0568805,2,1.89145,-0.404573,2,11.5809,-0.44404,2,144.071,-0.88627
2,0.136184,-0.0328273,2,1.74453,-0.303239,2,11.4924,-0.345075,2,144.909,-0.806759
6,1.2277,-8.42587,6,4.24533,-0.680212,6,12.6231,0.0559134,6,151.032,0.0748844
7,1.23635,-9.86328,7,5.82568,-0.817444,7,12.8418,0.0333431,7,151.979,0.0691572
7,1.23653,-7.85746,7,6.6652,-0.360022,7,13.2528,0.16524,7,154.505,0.192058
2,0.634539,-0.293326,2,6.25223,-0.846427,1,12.7628,0.0941172,1,157.621,0.108226
2,0.495439,-0.295038,2,5.84161,-0.958734,1,12.724,0.0656893,1,156.933,0.0703694
2,0.419792,-0.0467361,2,5.57629,-0.195842,1,13.0466,0.142706,1,159.073,0.149063
2,0.422903,0.0123267,1,5.57193,0.164661,1,13.2453,0.176121,1,160.622,0.205739
1,0.44579,0.0626194,1,5.6284,0.139335,1,13.3507,0.175864,1,160.891,0.206463
1,0.457276,0.00858504,1,5.68771,0.124481,4,13.4169,0.17636,4,160.972,0.207003
6,1.19058,-8.40978,6,7.05596,-0.725796,6,14.3524,0.145323,6,165.711,0.185147
2,0.662784,-0.266888,5,6.67428,-0.0623272,1,13.7447,0.173169,1,161.516,0.206123
2,0.553598,-0.168892,5,6.62252,-0.176348,1,13.8648,0.17144,1,161.757,0.205387
2,0.499542,-0.0548411,1,6.62957,0.000429541,1,13.9787,0.170972,1,162.055,0.20544
2,0.478216,-0.02881,1,6.63777,0.00251646,1,14.0876,0.170231,1,162.303,0.205379
2,0.474016,0.00435165,2,6.55766,0.0265516,1,14.1843,0.169479,1,162.401,0.205156
1,0.490621,0.0377761,2,6.49617,-0.168535,1,14.2754,0.168646,1,162.418,0.205031
2,0.484025,-0.0339107,2,6.29067,-0.468739,1,14.1808,0.104611,1,160.545,0.129207
2,0.461502,-0.0519378,2,5.99713,-0.609256,1,14.1304,0.0719262,1,159.387,0.0926708
2,0.437055,-0.0455411,2,5.73525,-0.42359,1,14.2143,0.0869513,1,159.733,0.106709
2,0.408001,-0.0669533,2,5.41235,-0.677339,1,14.145,0.0455509,1,158.437,0.0586333
2,0.372631,-0.075959,2,5.04979,-0.690452,1,14.1428,0.0341836,1,158.111,0.0460221
2,0.3206,-0.131912,2,4.54834,-1.13982,2,13.6221,-0.380112,1,152.823,-0.00337327
2,0.269076,-0.0930704,2,4.00187,-1.11196,2,13.2421,-0.539669,2,149.005,-0.781884
2,0.238023,-0.0420614,2,3.56063,-0.83505,2,13.2024,-0.330576,2,150.718,-0.625024
6,1.21452,-8.40931,6,5.61116,-0.809934,6,14.3699,0.087168,6,156.85,0.0925281
7,1.23572,-9.71675,7,7.21805,-1.2451,7,14.8408,-0.0363318,7,158.726,-0.0140581
2,0.583991,-0.431568,2,6.28347,-1.71757,2,14.0271,-0.00815341,2,156.747,-0.117421
2,0.457004,-0.162425,2,5.73321,-0.820574,1,14.1287,0.0540262,1,157.653,0.0562003
2,0.425638,0.010363,2,5.55604,0.327634,1,14.5113,0.169696,1,161.474,0.204424
6,1.19515,-7.22891,6,7.32601,-0.826127,6,15.7932,0.130406,6,167.767,0.178013
5,0.675184,-0.109463,3,6.84449,-0.0356483,4,16.2468,0.130972,4,168.04,0.178825
2,0.634965,0.00409234,3,6.82649,-0.0341643,4,16.6398,0.132521,4,168.325,0.180769
1,0.647249,0.013173,3,6.85599,-0.0414188,4,16.9661,0.133479,4,168.555,0.181813
1,0.65129,0.00456101,3,6.8981,-0.0517319,4,17.2563,0.133952,4,168.771,0.182432
4,0.652273,0.00264503,3,6.95157,-0.0664981,4,17.5251,0.133952,4,168.996,0.182483
4,0.652372,0.00264503,3,7.0168,-0.0827878,4,17.7803,0.133952,4,169.2,0.182483
3,0.672473,-0.330639,3,7.0922,-0.102112,4,18.0261,0.133479,4,169.403,0.181968
6,1.19065,-5.93763,6,8.47532,-0.923672,6,19.2272,0.101578,6,174.52,0.159112
7,1.23251,-5.93763,7,9.50312,-0.949889,7,20.0989,0.0915225,7,177.458,0.147554
9,1.23251,0,9,9.50312,0,4,20.8077,0.0907493,4,178.017,0.14662
9,1.00933,0,9,9.41019,0,4,20.7283,0.103182,4,164.18,0.192975
2,0.64881,-0.255803,5,8.15845,-1.54772,1,20.8094,-0.00256619,1,163.636,0.0626053
2,0.519331,-0.266875,2,7.31966,-1.76971,2,20.1142,-0.999629,1,162.675,0.00244603
2,0.411519,-0.212993,2,6.37312,-1.72185,2,19.4956,-1.20729,2,156.89,-0.499222
2,0.332338,-0.14469,2,5.48614,-1.6148,2,18.9672,-1.25811,2,153.939,-0.741672
2,0.278414,-0.0946066,2,4.74754,-1.43267,2,18.5436,-1.18141,2,152.435,-0.876783
6,1.22522,-8.96339,6,7.16516,-1.2453,6,19.6466,-0.0104025,6,159.44,0.0309069
2,0.58231,-0.431372,2,6.22773,-1.81596,2,18.8648,-0.622611,2,158.317,-0.352823
2,0.442707,-0.240744,2,5.55285,-1.23596,2,19.0609,-0.181745,2,161.522,0.233382
2,0.365712,-0.117167,2,5.05917,-0.843525,1,19.2672,0.00965228,1,161.857,0.0285985
2,0.314449,-0.103979,2,4.62874,-0.864108,1,19.1898,-0.0033456,1,161.703,0.0101763
2,0.269167,-0.0882355,2,4.22309,-0.783255,2,19.0552,-0.213146,1,161.662,0.00206979
2,0.240104,-0.0353371,2,3.91934,-0.504887,2,19.2637,0.305239,1,161.975,0.0249789
1,0.257171,0.101943,2,3.77955,-0.122069,1,19.3642,0.0444905,1,162.732,0.0641913
6,1.19226,-8.05437,6,4.75403,-0.123837,6,20.0547,0.142985,6,166.223,0.198874
2,0.666534,-0.216113,1,4.78478,0.197994,1,19.8551,0.156131,1,166.354,0.20187
2,0.590467,-0.0867778,1,4.9268,0.198173,4,19.9226,0.157586,4,166.429,0.203456
2,0.561388,-0.0294261,1,5.05643,0.18911,4,19.9804,0.158537,4,166.497,0.204648
1,0.567642,0.070384,4,5.16233,0.184854,4,20.0328,0.158537,4,166.567,0.204751
2,0.570215,-0.0156807,4,5.24109,0.184854,4,20.0828,0.158537,4,166.629,0.204751
1,0.574773,0.0364241,4,5.30214,0.187012,4,20.1301,0.159007,4,166.689,0.205263
1,0.601659,0.0669785,4,5.34917,0.18915,4,20.1743,0.159472,4,166.753,0.205872
1,0.616411,0.0605624,1,5.45094,0.1556,4,20.2168,0.159392,4,166.81,0.205703
2,0.617652,-0.0174481,1,5.52594,0.0743288,1,20.3878,0.137308,1,167.587,0.195208
2,0.58162,-0.098089,2,5.4661,-0.23428,1,20.3418,0.0828471,1,165.598,0.119474
2,0.505096,-0.178437,2,5.1508,-0.793592,1,20.2383,0.00272367,1,163.323,0.0318248
2,0.425419,-0.153036,2,4.7239,-0.919194,2,19.6888,-0.443415,1,161.211,-0.00122351
2,0.354955,-0.145365,2,4.24546,-1.0009,2,19.0849,-0.713085,2,155.471,-0.576744
2,0.297163,-0.106226,2,3.7786,-0.949672,2,18.6521,-0.794951,2,153.501,-0.752577
2,0.248822,-0.0981463,2,3.34495,-0.923199,2,18.0767,-0.80435,2,150.433,-0.827894
2,0.207057,-0.0767141,2,2.96053,-0.821509,2,17.6465,-0.698093,2,148.497,-0.788117
2,0.180238,-0.0350779,2,2.66747,-0.583986,2,17.695,-0.63235,2,150.849,-0.782381
2,0.162898,-0.0310042,2,2.42242,-0.538937,2,17.4065,-0.705096,2,150.008,-0.891698
2,0.148938,-0.022761,2,2.21726,-0.419054,2,17.2522,-0.608456,2,150.703,-0.816293
2,0.143875,0.000628266,2,2.08178,-0.246908,2,17.3117,-0.374828,2,153.292,-0.567622
1,0.157035,0.0363857,2,2.03196,-0.0538028,2,17.7037,0.0241236,2,159.852,-0.543411
1,0.176835,0.0345949,1,2.04107,0.0374823,1,17.7972,0.0266702,1,160.417,0.0327219
1,0.222725,0.105809,1,2.09357,0.130654,1,17.9191,0.0598565,1,161.261,0.0694841
1,0.244655,0.000188119,1,2.1465,0.0957498,1,17.9623,0.0541379,1,161.398,0.0684372
1,0.287773,0.132845,1,2.24163,0.221076,1,18.1553,0.104502,1,163.202,0.130889
1,0.323848,0.0311473,1,2.35953,0.199765,1,18.2469,0.105399,1,163.6,0.132535
1,0.347611,0.0497069,1,2.49378,0.231708,1,18.3903,0.132753,1,164.527,0.165334
1,0.366802,0.0286217,1,2.641,0.231579,1,18.5103,0.148244,1,165.349,0.195655
1,0.385507,0.0385359,1,2.80041,0.24608,1,18.6495,0.165407,1,165.769,0.203291
1,0.411108,0.0551455,1,2.98977,0.312668,1,18.7491,0.164585,1,165.999,0.203209
1,0.429483,0.023793,1,3.19511,0.300816,1,18.8474,0.163819,1,166.231,0.203145
1,0.441379,0.0302681,1,3.33075,0.196586,1,18.8612,0.135805,1,165.692,0.172929
2,0.441822,-0.0106794,1,3.43946,0.0973637,1,18.7965,0.0914762,1,164.257,0.121917
2,0.415629,-0.0801269,1,3.48533,-0.0180368,1,18.7281,0.0568044,1,162.792,0.0786443
2,0.36156,-0.130277,2,3.34592,-0.47807,1,18.4967,-0.00292392,1,161.224,0.00666177
2,0.304014,-0.113315,2,3.1156,-0.553815,2,17.983,-0.436704,2,156.567,-0.388167
2,0.257599,-0.0847135,2,2.85949,-0.55541,2,17.5656,-0.572889,2,153.4,-0.658344
2,0.218665,-0.0772692,2,2.59933,-0.566304,2,17.1116,-0.675636,2,151.099,-0.842504
2,0.193468,-0.0299031,2,2.39938,-0.368527,2,17.0569,-0.436288,2,153.107,-0.644468
2,0.188091,0.00209501,2,2.31774,-0.0791124,2,17.443,0.357714,2,160.007,1.10232
2,0.180733,-0.0283654,2,2.20347,-0.285292,2,17.0708,-0.365539,2,155.57,-0.513544
2,0.167445,-0.0243046,2,2.04078,-0.349232,2,16.5792,-0.619117,2,151.42,-0.902659
2,0.15606,-0.0200559,2,1.91759,-0.221062,2,16.5468,-0.374592,2,153.666,-0.662377
1,0.183809,0.108668,2,1.90838,0.146748,2,16.854,0.867185,2,159.207,1.84041
1,0.223211,0.0510865,1,1.94367,0.0840133,1,16.9294,0.0372695,1,159.67,0.0404839
6,1.21227,-8.29533,6,3.64714,-0.107295,6,17.8401,0.152714,6,164.571,0.197716
7,1.23563,-7.986,7,4.92294,-0.130151,7,18.227,0.147001,7,166.367,0.191086
7,1.23649,-7.71701,7,5.69451,-0.138817,7,18.5456,0.144805,7,167.358,0.188605
2,0.667524,-0.182229,1,5.79186,0.0413961,4,18.7743,0.146466,4,167.546,0.19075
2,0.624683,0.0164793,4,5.93357,0.0436865,4,18.9672,0.146963,4,167.703,0.191291
1,0.640655,0.00988197,4,6.03835,0.0436865,4,19.1415,0.146963,4,167.854,0.191345
1,0.642986,0.00144134,4,6.11597,0.0436865,4,19.3037,0.146963,4,168.016,0.191345
1,0.644241,0.00295351,4,6.17304,0.0459612,4,19.4535,0.147456,4,168.161,0.191882
1,0.646638,0.00564143,4,6.21413,0.0504475,4,19.5878,0.148431,4,168.298,0.192997
1,0.648715,0.00333646,4,6.244,0.0526593,4,19.7081,0.148911,4,168.439,0.193678
1,0.650219,0.00293362,4,6.26673,0.0533892,4,19.8219,0.148857,4,168.565,0.193537
1,0.648847,0.00551813,4,6.28448,0.0490564,4,19.9328,0.147605,4,168.692,0.192192
2,0.611502,-0.118591,2,6.22748,-0.306292,1,19.8761,0.107109,1,165.213,0.1527
2,0.519107,-0.222662,2,5.7876,-1.08354,1,19.7479,-0.00040004,1,162.354,0.032521
2,0.424314,-0.196094,2,5.21726,-1.1952,2,19.2021,-0.543673,1,160.571,-0.00130031
2,0.350821,-0.140528,2,4.6366,-1.16119,2,18.7157,-0.724207,2,156.602,-0.561767
2,0.294039,-0.114755,2,4.09981,-1.10874,2,18.2267,-0.831459,2,154.29,-0.806773
2,0.245704,-0.0993437,2,3.6144,-1.03623,2,17.7551,-0.903488,2,152.448,-1.04658
2,0.209935,-0.0585672,2,3.19731,-0.88033,2,17.3735,-0.859201,2,151.857,-1.14671
2,0.198332,0.00224929,2,2.90351,-0.510827,2,17.3811,-0.370074,2,155.427,-0.605249
2,0.18909,-0.0357692,2,2.6702,-0.509982,2,17.1156,-0.475832,2,154.442,-0.688879
2,0.17171,-0.0345587,2,2.43912,-0.495263,2,16.7874,-0.60047,2,152.494,-0.931234
2,0.160079,-0.0134867,2,2.25978,-0.319906,2,16.7362,-0.33012,2,154.419,-0.59781
1,0.173515,0.0589055,2,2.17897,-0.0835196,2,16.9564,0.229094,2,158.867,0.210076
1,0.210937,0.0749268,1,2.19362,0.0726532,1,17.0578,0.0441703,1,159.652,0.053517
1,0.26633,0.116221,1,2.26696,0.178067,1,17.2195,0.0858726,1,160.902,0.0988529
1,0.30534,0.0480085,1,2.36295,0.183484,1,17.3039,0.0945932,1,161.423,0.116136
1,0.327822,0.0524143,1,2.48208,0.254337,1,17.5442,0.168248,1,163.535,0.203692
1,0.368112,0.0996591,1,2.68223,0.415333,1,17.6568,0.167966,1,163.84,0.204347
1,0.399676,0.0431754,1,2.95189,0.434977,1,17.7657,0.167293,1,164.169,0.204465
1,0.420152,0.0383216,1,3.22182,0.394331,1,17.8732,0.16667,1,164.503,0.20462
1,0.439803,0.0392424,1,3.47894,0.361258,1,17.9721,0.165892,1,164.731,0.204457
1,0.461227,0.0445212,1,3.72188,0.33356,1,18.0637,0.165411,1,164.884,0.204692
1,0.486175,0.0531562,1,3.94771,0.309316,4,18.1267,0.165896,4,164.964,0.205326
1,0.49977,0.028571,1,4.15483,0.287556,1,18.2485,0.163733,1,165.263,0.20415
2,0.501204,-0.0069112,1,4.32043,0.154663,1,18.3094,0.162348,1,165.018,0.203803
2,0.476078,-0.0798304,1,4.37461,-0.0182727,1,18.2056,0.0922953,1,162.94,0.122048
2,0.419977,-0.139605,2,4.17643,-0.631171,1,18.0629,0.00713907,1,160.654,0.0261937
2,0.360222,-0.119471,2,3.86544,-0.713383,2,17.7205,-0.294031,1,158.946,-0.00124001
2,0.308504,-0.106025,2,3.52077,-0.73515,2,17.3123,-0.494475,2,155.177,-0.523869
2,0.265616,-0.0817179,2,3.18137,-0.716419,2,16.9251,-0.618339,2,153.199,-0.763592
2,0.227278,-0.0818228,2,2.85571,-0.706442,2,16.4861,-0.720882,2,151.059,-0.99287
2,0.196314,-0.0512533,2,2.5674,-0.603742,2,16.157,-0.68948,2,150.36,-1.06779
2,0.175048,-0.0361213,2,2.33298,-0.472962,2,15.9245,-0.559167,2,150.675,-0.937941
2,0.157967,-0.0316251,2,2.13976,-0.401891,2,15.7067,-0.523072,2,150.611,-0.922988
1,0.161808,0.0509223,2,2.03167,-0.139549,2,15.9197,-0.0792952,2,157.551,-1.44189
6,1.22887,-10.5128,6,3.43228,-0.568821,6,16.5856,-0.00943792,6,161.084,-0.0113889
2,0.541482,-0.411962,2,3.26916,-0.258923,1,16.2461,0.0478036,1,158.456,0.0499941
2,0.418831,-0.2239,2,3.23142,-0.0946416,1,16.3133,0.0600965,1,158.945,0.0723502
2,0.347971,-0.11794,2,3.21159,-0.023804,1,16.3819,0.0678591,1,159.344,0.0816767
2,0.320873,-0.00755182,1,3.23942,0.0964955,1,16.5399,0.104064,1,160.576,0.122812
2,0.319253,0.00212539,1,3.28647,0.115926,1,16.6631,0.119989,1,161.591,0.151065
1,0.343269,0.0684467,1,3.37411,0.195818,1,16.8754,0.169718,1,163.041,0.205098
1,0.373401,0.0548664,1,3.50438,0.269616,1,16.9763,0.168878,1,163.232,0.205244
1,0.39451,0.0341997,1,3.67367,0.324698,1,17.0743,0.168163,1,163.452,0.205277
1,0.416484,0.0488695,1,3.87722,0.337252,1,17.1723,0.167461,1,163.661,0.205207
1,0.438384,0.0410947,1,4.07067,0.309527,1,17.2706,0.166771,1,163.871,0.205184
